-8.526096011846098222e-01,-7.018375576165490237e+00,-1.019596333795796284e+00,-2.048225335807666525e+00,6.735778534226465553e+00,8.872014035323475767e+00,9.503203321399777970e-01,4.083137366604570495e+00
4.805588416818390440e-02,5.326988830782197759e+00,-3.296938571964023179e+00,8.380443776201891293e-01,-7.713547632293681566e+00,-8.447434274175318336e+00,4.655643478719159845e+00,-2.689516907132332602e+00
-4.091436665405024264e+00,-6.047031128180291759e+00,8.176350603311941523e-01,-2.578481969837274512e+00,9.295583316373626559e+00,6.399926605892024334e+00,5.702599889922985721e-01,3.250942682946176276e+00
-8.676157658805065953e-01,5.471898692409231657e+00,-1.850809438685451225e+00,2.594462726046312895e+00,-8.650193634243318996e+00,-8.445618587553239465e+00,4.011163963129223298e+00,-5.438018621185490176e+00
1.500563801964219124e+00,6.509730623178278996e+00,-6.214805432214414171e-01,1.217607290480910098e+00,-1.111150965354160469e+01,-9.530393668017783426e+00,6.920575409948311218e+00,-4.446233545053639880e+00
2.461166725840493896e+00,-3.473347532089541723e+00,-5.383977249922243580e+00,-5.728523833497786377e+00,6.237490717976412746e-03,-2.226291247997421507e+00,8.919361024924278070e+00,-9.767639379435294700e+00
1.797984536646199727e+00,5.710587803587565681e+00,-1.307863181223401616e+00,2.812127145912178605e+00,-8.394746437146855200e+00,-7.660590302051328848e+00,5.096703985088162803e+00,-5.274575356719741315e+00
-4.067408969361524740e+00,-9.153486695365911530e+00,3.450314759619777849e+00,-4.728517431733068932e+00,1.123915358920026719e+01,8.648723285884443612e+00,1.112269643791114371e+00,4.163557628686374024e+00
1.551629783139537810e+00,1.071511549125722329e+00,-3.728489026223971603e+00,-3.348013659944832909e+00,-1.318856115546712671e-01,-5.938733890370087920e+00,4.994013237581893527e+00,-9.401443778529738893e+00
4.884682935357663736e-01,3.723523544511193162e+00,-9.402686757848289778e-01,1.491508984472551091e+00,-7.094840076866082867e+00,-8.820711566275569737e+00,4.472053068017217470e+00,-6.395095142967822888e+00
1.347199677991138156e+00,7.603888069565046592e+00,-3.054267813606432291e+00,2.984332448176143515e+00,-6.222267322045315296e+00,-9.561247406707538588e+00,4.572980743219946298e+00,-6.466872197791687427e+00
-9.988298816078753362e-01,-7.155235440195236052e+00,1.667217220404146438e+00,-1.856345757001573116e+00,6.570891577898176905e+00,8.630495208236945714e+00,-2.735451896347010692e+00,1.842385311083589272e+00
3.822550960109335261e+00,-3.069690737770708111e+00,-4.229080583620020484e+00,-5.351638435852008158e+00,-6.280385409707648359e-01,-3.748096378383801053e+00,4.655410020534945126e+00,-7.557436245768085037e+00
-2.213734292430367123e+00,-3.582541714464521743e+00,8.954037219051209640e-01,-4.540936264511039155e+00,1.076118002805849549e+01,8.137804335751779305e+00,-1.174492245839289239e+00,3.945411287811759316e+00
-2.058239207735049536e+00,-6.397682586272931182e+00,2.706203192249256428e+00,-2.863071315214573254e+00,1.013070406278601077e+01,7.415114823181422565e+00,-1.511411120856342771e+00,5.304896692711137618e+00
1.346173635204467756e+00,5.380193133204008049e+00,-1.757582746484646075e+00,1.324247638715277287e+00,-6.092513939372670606e+00,-8.148025820160730959e+00,5.306816385881326426e+00,-6.674019211237986582e+00
1.877844462465163344e+00,3.647860765089725454e+00,2.044456242811278912e-01,1.026766145758116977e+00,-9.707904801735331546e+00,-8.075530059158113616e+00,4.306657963765445629e+00,-6.661745531537017762e+00
-5.590222565373192509e+00,-7.775022782293051549e+00,3.833098960992918247e+00,-4.495199952315511283e+00,1.181745081791434515e+01,6.469006969954161690e+00,4.731576275978859325e-01,3.323340974700190742e+00
-1.258221275408446083e+00,-9.425553718938326497e+00,3.586924410028324850e+00,-3.497782923482106732e+00,6.561422345565866010e+00,8.824958483115823427e+00,2.707067852268932318e-02,1.020109070807056373e+00
6.931346194641673009e+00,3.039993744634843065e+00,5.838432282378132498e+00,1.006013204156369056e+01,4.745859644591608806e+00,-1.013315728242722180e+01,-2.623985239120972146e+00,9.442038755449724263e+00
-7.424761950303104818e-01,-1.605376232980347817e+00,-5.648190325316678084e+00,-4.451901544353970230e+00,1.548384382380075586e+00,-2.221949904071249371e+00,3.192343767797964027e+00,-5.861948318329995189e+00
-1.546174921571316752e+00,4.142806210132775391e+00,6.557438954810077547e-01,3.413416425120638920e+00,-8.201390593084861180e+00,-1.207817960009725411e+01,5.856808413895609355e+00,-6.279431274699053489e+00
5.281472552648791563e-01,5.355532979097381130e+00,-2.402711298457228750e+00,1.480877519897205730e-02,-7.517108543100973428e+00,-1.014420142795311719e+01,6.539952682270204321e+00,-4.272486958277420754e+00
-3.696623365002229544e+00,-7.585865511052160670e+00,2.837926541080357801e+00,-3.023646894069700330e+00,7.092459102533991810e+00,4.538032681358853182e+00,-2.042416891445376859e+00,2.542780778138271636e+00
-3.112915075429922407e+00,-7.493969264420250020e+00,1.811703100714297410e+00,1.789552786313004518e-01,6.376030865321413721e+00,8.274339456905883239e+00,-9.744875163532367157e-01,5.180708249591207348e+00
5.131874763367690662e+00,3.410242693096996902e+00,9.829214554131006309e+00,7.557027987710878136e+00,6.073246565374995853e+00,-9.662569631517278879e+00,-3.215676131530410764e+00,1.024023000167931663e+01
5.513704364113360512e+00,2.221652052174947656e+00,8.686556520489341793e+00,6.820156164399650223e+00,5.628342292367454647e+00,-7.193836827295439384e+00,-1.747271996224918134e+00,9.035617703337456064e+00
3.650681060674384693e+00,-3.598185567765260551e+00,-6.672100108399830809e+00,-4.748249106238783490e+00,-5.419854257855236668e-01,-5.786820125983430430e+00,3.739120799408160778e+00,-7.246485426738661140e+00
-4.315334889175328925e+00,-5.610452095948062379e+00,1.760860007928746196e+00,-1.403652955873558206e+00,8.119765935867398809e+00,9.904052423761548596e+00,-2.686210511514189880e-01,3.526001960937461988e+00
7.394929749201208935e+00,4.232217515279241837e+00,1.049854897869421499e+01,7.393630002384102617e+00,6.206364257735049073e+00,-1.261557333187444740e+01,-2.804134058575501243e+00,9.245992314064737982e+00
3.476186203864383817e+00,-4.711658347806758407e+00,-5.097624944250537027e+00,-3.021264556127840173e+00,-1.621584777957285617e+00,-4.922852494771502663e+00,6.715838500417996570e+00,-7.103416911509680354e+00
-5.915477014424888047e+00,-6.494317238849395935e+00,1.168480948604391223e-01,-2.361431320770841946e+00,8.795591700110534816e+00,8.437646812411969677e+00,1.449652289236427860e+00,3.441908096931559413e+00
3.889408835216843219e+00,4.663800105163200982e+00,8.079383994050582274e+00,5.908523124827964601e+00,7.850316956574907579e+00,-7.556599030682021656e+00,-3.241040230195992855e+00,9.547609899731424932e+00
1.371793188929674168e-01,3.556605719327498694e+00,-9.738544839212901483e-01,1.011793213323548102e+00,-8.303460265491979797e+00,-1.037548511547285379e+01,6.419466809752065295e+00,-4.465182726720324347e+00
-4.421316917791890955e-01,5.070939831459657654e+00,-1.374275429831018247e+00,-7.022593319996039973e-01,-6.871049139876022949e+00,-8.532259688529148178e+00,7.157900040780822870e+00,-4.743686445424185827e+00
5.670080131055483363e+00,4.763865253994225668e+00,8.589830438499262755e+00,8.921869867888794658e+00,7.568718567462756397e+00,-9.407629229786250491e+00,-1.968960502948127189e+00,9.273190390485549273e+00
9.451446850430953006e+00,5.841137150443676873e+00,8.237822427788671575e+00,6.712374610205679382e+00,5.264744788492189187e+00,-8.878727444752959386e+00,-3.905033163042155753e+00,6.580440674583954319e+00
2.153202400756297763e+00,-5.511963361064867506e+00,-4.375030106895000159e+00,-7.002385644085116212e+00,-2.440458666333361393e+00,-3.797856494490623014e+00,5.336406538113667608e+00,-5.307658985458358458e+00
-3.674338875807428462e+00,-8.120718999628957491e+00,3.234069767547479213e+00,-4.234311783962201758e+00,8.251483342545192556e+00,7.700865743132408348e+00,8.291354572912962295e-01,4.427988629490054784e+00
-4.193210587726765581e+00,-7.050751617794231763e+00,3.984378099981963128e+00,-6.157801116902501093e+00,9.442358785568600865e+00,9.081893174697414750e+00,1.384222468030108066e+00,3.335229070680460151e+00
-3.551636294036859542e-01,7.663411828896210309e+00,-9.098496778321201184e-01,2.779968236206928900e+00,-9.031121556415710572e+00,-6.791678571190986169e+00,6.400267390800845391e+00,-4.055678207247154887e+00
6.796437485361659370e-01,6.557602350618501497e+00,1.701057162692702462e+00,-2.036983425319413676e+00,-7.385803416289233425e+00,-8.984529345708367032e+00,6.754074314232131115e+00,-7.566919962003813893e+00
4.899295837690979538e-01,6.622433591625051186e+00,-2.975797036237990412e-01,9.857789162099954705e-01,-6.788158343253929417e+00,-7.393293570456519248e+00,5.454985311649023672e+00,-4.856389980056626143e+00
9.179714992801800477e+00,6.106145030232890569e+00,6.843999745617897368e+00,6.892375146930578289e+00,4.430947743066652400e+00,-9.672068756921122556e+00,-1.854140324041231525e+00,9.895418264490553284e+00
3.958104425264192816e+00,-4.424962166679282660e+00,-5.474140365067321490e+00,-6.587017979277311142e+00,-3.987118221668260465e-01,-6.897903009031680632e-01,3.674750236085550625e+00,-1.068112969174587334e+01
-1.026521605554914784e-01,4.136479281846282774e+00,-2.847016035274326562e+00,9.132664062727352539e-01,-1.039673363480185131e+01,-1.018569473008262705e+01,6.648097079170900869e+00,-5.688505366422039522e+00
-1.118472633843242248e+00,5.672081624906803121e+00,-2.790827071767664425e+00,2.041933473546964528e+00,-7.596991726321647320e+00,-8.459499839468865190e+00,4.961695850464349355e+00,-5.192116105800987924e+00
5.923152184299365963e+00,7.208194856016085339e+00,8.316292843550725067e+00,7.487616036762952731e+00,5.274866286821568551e+00,-9.035039964581658367e+00,-3.637550929596291116e+00,1.038734000447872496e+01
6.500016014084739169e+00,3.624663353935420940e+00,8.469897724906156000e+00,4.782949245641838765e+00,5.529333762598529489e+00,-7.969875914928804761e+00,-3.919484038948278126e+00,7.968600127026650881e+00
-3.880207765988735957e+00,-8.554116529435361826e+00,-5.846797595154398230e-01,-1.651904837356113154e+00,1.011101369101766423e+01,6.767700327127300852e+00,1.147455618447932757e+00,4.015901989917196602e+00
-5.370185844242722162e+00,-9.119483133870861735e+00,-2.609644001508577560e-01,-2.985207881245843353e+00,8.386559828865115307e+00,6.091261124942615623e+00,9.402051892517668819e-01,2.528677860156374191e+00
6.248256026944008390e+00,4.042580734398327102e+00,1.024485291824338873e+01,5.818805439608511598e+00,4.959743276258640421e+00,-9.867772126607327721e+00,-3.601027265792772436e+00,8.106658699470665752e+00
2.226563124977991137e+00,2.999197512084339490e+00,-1.804740504549075641e+00,4.111044794117663770e+00,-7.673981362183130983e+00,-1.036301432387789134e+01,5.066151190581079433e+00,-2.961946642475043578e+00
-7.125495054755288660e-01,4.326231184316267964e+00,-1.449130560711339388e+00,-2.483671045855954773e+00,-8.238819146612595290e+00,-8.274170876851309586e+00,5.770936166404738721e+00,-8.094923562717365684e+00
8.921513604056845459e-01,5.499499282028449620e+00,-1.928627090227493346e+00,2.919381748388220288e+00,-9.878561025380383498e+00,-9.178401333144222463e+00,6.176614072338309391e+00,-4.214926979161471188e+00
2.111259844400062757e+00,3.320502212855417579e+00,1.451700361431516040e-01,4.496669768001101630e+00,-4.475307377527077080e+00,-6.715825833522352184e+00,8.129083239692779017e+00,-4.329742240942835885e+00
1.896965576400805098e+00,-4.931079405533177251e+00,-6.376059206016298830e+00,-7.140615274715266914e+00,-8.118534703163754473e-01,-1.614926676472435485e+00,6.447321052602429603e+00,-9.505426491803170563e+00
-2.644740290578480924e+00,-3.110093561665753015e+00,1.161635678697983787e+00,-2.557678133849317526e+00,9.203705338664695645e+00,8.284740889650832329e+00,-9.628724059558124715e-01,1.759358886195372840e+00
5.698807847138674276e+00,5.777394498824773628e+00,1.011084450066491058e+01,5.366054807657834047e+00,6.073681879007429174e+00,-1.054867415673187026e+01,-2.508699197932714675e+00,7.310116472924697462e+00
6.127971682777554108e+00,3.024737608486634866e+00,4.730042727223850996e+00,6.533686938198402849e+00,4.403783280555074953e+00,-7.703422830890669815e+00,-2.674097236263976107e+00,9.311700951946688676e+00
8.107228192629061247e-01,6.452358042305315067e+00,-1.336137302025557805e+00,6.062934064268969969e-01,-1.002046932620285524e+01,-1.046151856045920070e+01,5.631592213770547417e+00,-6.394302756319341086e+00
-5.326339150018942092e+00,-6.944136341803732293e+00,2.016962397525392525e+00,-5.604310970655667745e+00,8.488871621111208299e+00,6.945799105359895975e+00,1.458581865949892364e+00,2.823953574931621358e+00
3.392521226962903036e+00,-1.073544467820050308e+00,-5.834726185061041903e+00,-6.871935578294436020e+00,-4.890815958119846263e-01,-6.253960476824985903e+00,6.406714806179465427e+00,-6.357338368386008298e+00
6.838879320518900684e+00,3.354462231447951748e+00,8.979492624426800518e+00,6.475890714282973804e+00,4.134481494863164741e+00,-1.034168708432496331e+01,-8.243615998144644408e-01,9.223016516134563858e+00
5.989485615701672927e-01,5.832817521662414961e+00,-8.453678978646840259e-01,3.463422601345610641e+00,-1.002116129872678840e+01,-7.256315416493380965e+00,4.719265227553225195e+00,-5.298290464459870286e+00
4.464224554627458375e+00,4.715593847753128287e+00,6.156102860945651400e+00,5.968918707848597016e+00,6.766733947522188153e+00,-1.122240093137678052e+01,-2.697711346891527029e+00,9.886750068092599264e+00
5.696391754307489563e+00,-3.808785934928954120e+00,-8.165250055701061882e+00,-5.247916567834897350e+00,-2.104418623555931678e+00,-3.336301445985346170e+00,5.806785758456779689e+00,-1.046128271937062593e+01
2.249284816326753700e-01,5.246753713118359030e+00,-8.960727380863742209e-01,-1.862768933708223162e-01,-1.038894569817353108e+01,-7.979994407369555454e+00,3.143767501298977418e+00,-5.893382990771190322e+00
1.000621931877795134e+00,4.560547376764837679e+00,-1.898491736077709824e-01,2.285620777372852075e+00,-7.697208508269273608e+00,-1.048760470447888693e+01,7.630337042215342258e+00,-6.303145297914827694e+00
-8.532189146177533434e-01,5.257743307287739754e+00,-1.741273077278395309e+00,-4.708776666309759662e-01,-9.394645395905934393e+00,-8.539622833167289429e+00,5.351376620611771884e+00,-4.230142128512098587e+00
8.032475007530450739e+00,3.255054794798164064e+00,6.411972040896951164e+00,5.939438896161523651e+00,7.989414051708189746e+00,-1.088912512602916038e+01,-3.006133753537013398e+00,1.059589069310933773e+01
-2.464566661509091094e-01,6.533205230126945651e+00,-1.610261022853700874e+00,1.225553974868399010e+00,-8.734075156749289803e+00,-6.543905297809571309e+00,5.606702089272247669e+00,-6.626163031722931862e+00
-4.646095493262010656e+00,-7.249566063278593653e+00,3.865299838580979142e+00,-3.897494541059161932e+00,7.053647100721660124e+00,8.270489894440215650e+00,1.431516799784805283e+00,2.624821887936320319e+00
5.156160675197808629e+00,2.589131386514760713e+00,6.336162738900743996e+00,7.503975671638122513e+00,4.210901926552205410e+00,-9.346636026566551791e+00,-1.968661157939168627e+00,9.417160035303748344e+00
4.135855007482474477e+00,3.707374384944906787e+00,5.885736934865551717e+00,9.838754954220739535e+00,4.673970518919551509e+00,-7.212179200357812014e+00,-5.252140287198209023e+00,9.344036835457966816e+00
2.146895259015384916e+00,-1.772701201655505487e+00,-5.451850715400576419e+00,-8.916709536922571289e+00,1.523138170704248395e+00,-4.182545442396108371e+00,6.627450908909437999e+00,-8.393449201199718601e+00
-5.424734402976444159e+00,-5.408865809243673439e+00,1.814379814224340803e+00,-5.875886549146096094e+00,9.571702218602961665e+00,1.116251964025006593e+01,1.580800176704412419e+00,4.096769601434933961e+00
5.802849904323700514e+00,7.146548310302639706e+00,6.748305478505987054e+00,6.145489353750957839e+00,7.171767567203215066e+00,-1.018852740021368142e+01,-7.461129110816540067e-01,1.014211925015125537e+01
1.872548822793669521e+00,5.414651626859610545e+00,-1.305475957144435872e+00,-1.130649058171649735e+00,-8.179270092791151470e+00,-9.977159833103302233e+00,7.311291520421705492e+00,-1.951366352355115019e+00
8.761534119009165567e-01,7.554287967062584208e+00,-4.370069659421447206e-01,1.534453292586072326e+00,-8.569282739131045545e+00,-9.270563688747467168e+00,4.119725366707143621e+00,-6.816667201338487914e+00
1.763064449199110317e+00,-5.055400545716918437e+00,-5.946393251492399834e+00,-5.722630497165301477e+00,2.320228001027906828e+00,-4.821063743441573735e+00,4.440168676304395490e+00,-9.881561361490863504e+00
